3.114829656583331552e+00,2.368570411149161714e+01,1.078230535513083908e+02,7.243055555555555358e+00,8.864166666666665861e+00
3.114967533046351544e+00,2.368450128673548605e+01,1.078211925501507835e+02,7.242777777777777537e+00,8.864166666666665861e+00
3.115132149186961463e+00,2.368829153788787778e+01,1.078270569541844139e+02,7.243055555555555358e+00,8.864166666666665861e+00
3.115300386325572823e+00,2.368971973550581112e+01,1.078292668287213445e+02,7.243055555555555358e+00,8.864166666666665861e+00
3.115464166851343641e+00,2.368857182837698261e+01,1.078274906472946952e+02,7.242777777777777537e+00,8.864166666666665861e+00
3.115579760249613805e+00,2.369211429467807761e+01,1.078329721173655145e+02,7.243055555555555358e+00,8.864166666666665861e+00
3.115747161773386065e+00,2.369354483884233176e+01,1.078351857977338426e+02,7.243055555555555358e+00,8.864166666666665861e+00
3.115911499375788374e+00,2.369257547740595982e+01,1.078336857625266134e+02,7.242777777777777537e+00,8.864166666666665861e+00
3.116076115516289935e+00,2.369634640569307749e+01,1.078395212422825438e+02,7.243055555555555358e+00,8.864166666666665861e+00
3.116209535366468053e+00,2.369731513520297383e+01,1.078410204165064101e+02,7.243055555555555358e+00,8.864166666666665861e+00
3.116324571687998368e+00,2.369610534547604175e+01,1.078391481900125370e+02,7.243333333333333179e+00,8.864166666666665861e+00
3.116488909290400677e+00,2.369988334006515274e+01,1.078449950320516706e+02,7.243055555555555358e+00,8.864166666666665861e+00
3.116653525431010596e+00,2.370129703022195500e+01,1.078471829830133828e+02,7.243055555555555358e+00,8.864166666666665861e+00
3.116817305956889772e+00,2.370012070229756063e+01,1.078453623902049685e+02,7.243333333333333179e+00,8.864166666666665861e+00
3.116941534042743989e+00,2.370593875479259793e+01,1.078543673734276211e+02,7.243055555555555358e+00,8.864166666666665861e+00
3.117096679880713594e+00,2.370507655215489962e+01,1.078530328171599137e+02,7.243055555555555358e+00,8.864166666666665861e+00
3.117238177341842942e+00,2.370392879825764965e+01,1.078512563086784297e+02,7.243333333333333179e+00,8.864166666666665861e+00
3.117389145105396331e+00,2.370992284042739939e+01,1.078605344308241314e+02,7.242777777777777537e+00,8.864166666666665861e+00
3.117508359501560022e+00,2.370861082428853095e+01,1.078585034748240616e+02,7.243055555555555358e+00,8.864166666666665861e+00
3.117689966479129549e+00,2.370996025373741389e+01,1.078605923461543199e+02,7.243333333333333179e+00,8.864166666666665861e+00
3.117845112317207068e+00,2.370889815076501961e+01,1.078589482416407748e+02,7.242777777777777537e+00,8.864166666666665861e+00
3.117973797016011517e+00,2.371238541395927513e+01,1.078643465591861172e+02,7.243055555555555358e+00,8.864166666666665861e+00
3.118134235082096417e+00,2.371395367886807293e+01,1.078667743756889763e+02,7.243055555555555358e+00,8.864166666666665861e+00
3.118280746232700018e+00,2.365404891382600994e+01,1.079103321911762521e+02,7.243333333333333179e+00,8.792222222222221717e+00
3.118422800770353387e+00,2.363423344492620259e+01,1.079338548744540134e+02,7.243055555555555358e+00,8.763611111111110574e+00
3.118609421437396279e+00,2.353597207335792518e+01,1.080126998475444964e+02,7.243055555555555358e+00,8.512499999999999289e+00
3.118755654049575110e+00,2.313548208137092388e+01,1.083164954217405125e+02,7.243333333333333179e+00,8.153611111111111143e+00
3.118889630976277250e+00,2.290624291134168899e+01,1.085043435256233124e+02,7.242777777777777537e+00,7.866666666666667140e+00
3.119018315675189612e+00,2.280493513179927234e+01,1.085780469117005964e+02,7.243055555555555358e+00,7.744722222222222285e+00
3.119164826825575609e+00,2.282990242392614988e+01,1.085626206063558499e+02,7.243333333333333179e+00,7.852500000000000036e+00
3.119341977190304149e+00,2.311587101508639464e+01,1.083539620115838034e+02,7.242777777777777537e+00,8.117777777777778425e+00
3.119506314792598101e+00,2.346743322553825095e+01,1.080833426054070969e+02,7.243055555555555358e+00,8.828055555555554434e+00
3.119666195782050622e+00,2.422238442645349821e+01,1.074979177512712312e+02,7.243333333333333179e+00,9.473888888888888360e+00
3.119780953565373327e+00,2.490006845761867282e+01,1.069804920583155479e+02,7.242777777777777537e+00,1.029888888888888943e+01
3.119922451026285515e+00,2.528948432877232122e+01,1.066690245453318653e+02,7.243055555555555358e+00,1.128194444444444500e+01
3.120067848023624357e+00,2.663292496857479819e+01,1.055892060446041540e+02,7.243055555555555358e+00,1.303972222222222221e+01
3.120200710797170540e+00,2.757910922431612732e+01,1.048033910381975460e+02,7.243333333333333179e+00,1.361388888888888893e+01
3.120342208258083172e+00,2.855141560329129646e+01,1.039961101792488734e+02,7.243055555555555358e+00,1.542194444444444379e+01
3.120475071031520997e+00,2.951123843127372481e+01,1.031623333641910989e+02,7.243055555555555358e+00,1.659861111111111143e+01
3.120617404107490334e+00,3.044588448757913923e+01,1.023365463172788736e+02,7.244166666666666643e+00,1.777527777777777729e+01
3.120754723493877947e+00,3.173077286965085975e+01,1.009233086684020435e+02,7.254444444444444251e+00,1.895916666666666472e+01
3.120909869331955910e+00,3.209989012469847580e+01,1.003840626964867937e+02,7.275000000000000355e+00,2.010722222222222300e+01
3.121029640804860339e+00,3.309751396815381952e+01,9.853168898022840949e+01,7.305277777777777537e+00,2.129083333333333528e+01
3.121162503578298164e+00,3.361141071981389672e+01,9.712111156951361579e+01,7.346944444444444500e+00,2.243888888888888999e+01
3.121326841180592115e+00,3.405724908744928570e+01,9.556300129124315390e+01,7.428055555555555856e+00,2.419666666666666544e+01
3.121491457321310836e+00,3.451790916476874571e+01,9.296070194898949524e+01,7.531666666666666288e+00,2.592583333333333329e+01
3.121629055246014417e+00,3.469746181842968014e+01,9.114735516697439266e+01,7.568611111111111178e+00,2.650000000000000000e+01
3.121735735418385005e+00,3.495792364869219426e+01,8.940345145622363532e+01,7.634999999999999787e+00,2.765499999999999758e+01
3.121876954340981669e+00,3.528530308701389373e+01,8.780749111010906915e+01,7.690833333333333854e+00,2.878166666666666629e+01
3.122013995189161673e+00,3.571132406457230957e+01,8.629404844857396029e+01,7.737222222222222001e+00,2.993666666666666742e+01
3.122181675251249455e+00,3.648690193479863098e+01,8.425758975362718672e+01,7.787499999999999645e+00,3.163722222222222058e+01
3.122341277702277651e+00,3.702732939090189745e+01,8.313116105620905216e+01,7.815555555555555145e+00,3.312222222222222001e+01
3.122474419014031444e+00,3.755247571845384158e+01,8.221020670119268914e+01,7.821944444444444144e+00,3.395472222222222314e+01
3.122643491767591151e+00,3.852821482195634673e+01,8.089847320586839885e+01,7.821944444444444144e+00,3.496638888888889340e+01
3.122807550831677936e+00,3.931285255517785515e+01,7.983399641321480544e+01,7.822222222222221966e+00,3.670972222222222570e+01
3.122972166972396213e+00,4.053651983595374730e+01,7.809821188042317885e+01,7.822499999999999787e+00,3.791527777777777430e+01
3.123109764896991436e+00,4.132048623347220229e+01,7.694958386918312954e+01,7.821944444444444144e+00,3.908472222222222570e+01
3.123272988346129431e+00,4.210415899646530136e+01,7.573560411528060854e+01,7.822222222222221966e+00,4.086416666666666941e+01
3.123441225484849593e+00,4.325122276794531473e+01,7.387219839436949087e+01,7.822222222222221966e+00,4.206944444444444997e+01
3.123605006010511165e+00,4.396571705699598454e+01,7.265665238222695166e+01,7.821944444444444144e+00,4.371972222222222371e+01
3.123769622151121528e+00,4.484522526403576137e+01,7.106939710439424118e+01,7.822222222222221966e+00,4.463805555555555316e+01
3.123903042001300090e+00,4.529101273242135051e+01,7.023504687904016919e+01,7.822222222222221966e+00,4.537694444444444741e+01
3.124066822526961662e+00,4.563131492899223218e+01,6.957570498334565912e+01,7.821944444444444144e+00,4.618777777777777516e+01
3.124236173818946138e+00,4.597652204131060927e+01,6.890509835317642739e+01,7.822222222222221966e+00,4.653222222222222371e+01
3.124400232882924122e+00,4.608256213291581105e+01,6.869657997472079103e+01,7.822499999999999787e+00,4.674027777777777715e+01
3.124568748559960252e+00,4.610292265700871184e+01,6.866685663992890909e+01,7.822222222222221966e+00,4.674027777777777715e+01
3.124702168409921654e+00,4.610170389019261705e+01,6.866559975193690946e+01,7.822222222222221966e+00,4.674027777777777715e+01
3.124866227473899638e+00,4.610308971076742779e+01,6.866702891856047586e+01,7.822499999999999787e+00,4.674027777777777715e+01
3.125008839088294188e+00,4.610195715172415731e+01,6.866586093543763525e+01,7.822499999999999787e+00,4.674027777777777715e+01
3.125141701861731569e+00,4.610541187418115072e+01,6.866942370347574354e+01,7.822222222222221966e+00,4.674027777777777715e+01
3.125284034937592548e+00,4.610658810402378549e+01,6.867063671220479648e+01,7.822222222222221966e+00,4.674027777777777715e+01
3.125420797247456139e+00,4.610540425874852843e+01,6.866941584990807712e+01,7.822499999999999787e+00,4.674027777777777715e+01
3.125584856311434123e+00,4.610908490729605802e+01,6.867321157419216604e+01,7.822222222222221966e+00,4.674027777777777715e+01
3.125717997623187916e+00,4.611020765840822122e+01,6.867436942087495311e+01,7.822222222222221966e+00,4.674027777777777715e+01
3.125882335225482311e+00,4.610906801437896974e+01,6.867319415320088183e+01,7.822499999999999787e+00,4.674027777777777715e+01
3.126024389763135680e+00,4.611510662138235972e+01,6.867942147833116451e+01,7.821944444444444144e+00,4.674027777777777715e+01
3.126161709149522849e+00,4.611392504817627724e+01,6.867820298645681021e+01,7.822222222222221966e+00,4.674027777777777715e+01
3.126326046751816801e+00,4.611298338990106771e+01,6.867723190303206593e+01,7.822499999999999787e+00,4.674027777777777715e+01
3.126493726813904583e+00,4.611902225714027281e+01,6.868345943249876484e+01,7.821944444444444144e+00,4.674027777777777715e+01
3.126635224274925573e+00,4.611763569360810067e+01,6.868202955960575196e+01,7.822222222222221966e+00,4.674027777777777715e+01
3.126781178348788437e+00,4.611909851755122958e+01,6.868353807475561723e+01,7.822499999999999787e+00,4.674027777777777715e+01
3.126928246576132331e+00,4.611800069347435738e+01,6.868240596075959559e+01,7.821944444444444144e+00,4.674027777777777715e+01
3.127070579651993310e+00,4.612151869093975165e+01,6.868603382940344204e+01,7.822222222222221966e+00,4.674027777777777715e+01
3.127248287093137069e+00,4.612301651227374322e+01,6.868757841931066821e+01,7.822222222222221966e+00,4.674027777777777715e+01
3.127408446620797200e+00,4.612205380109656971e+01,6.868658564874900208e+01,7.821944444444444144e+00,4.674027777777777715e+01
3.127599802439215093e+00,4.612577227489184395e+01,6.869042021316252544e+01,7.822222222222221966e+00,4.674027777777777715e+01
3.127754669739085447e+00,4.612726545511988263e+01,6.869195999994083479e+01,7.822499999999999787e+00,4.674027777777777715e+01
3.127923742492645154e+00,4.613077430859976857e+01,6.869557835145599256e+01,7.821944444444444144e+00,4.674027777777777715e+01
3.128044071042181962e+00,4.612967883138608016e+01,6.869444869209942794e+01,7.822222222222221966e+00,4.674027777777777715e+01
3.128221778483434079e+00,4.616018001393242542e+01,6.863671466565052981e+01,7.822222222222221966e+00,4.679055555555555657e+01
3.128342107032862085e+00,4.627522877228172149e+01,6.839879308030151606e+01,7.822499999999999787e+00,4.699138888888889198e+01
3.128496974332732883e+00,4.648549199888005745e+01,6.797764447397779008e+01,7.822222222222221966e+00,4.735000000000000142e+01
3.128616467267212542e+00,4.678138234133467677e+01,6.736081621752991566e+01,7.822222222222221966e+00,4.786666666666666714e+01
3.128740695353175116e+00,4.716004602367287646e+01,6.654290304627819808e+01,7.822499999999999787e+00,4.854111111111110688e+01
3.128842640374279949e+00,4.763015455717500402e+01,6.551547506510512164e+01,7.821944444444444144e+00,4.938055555555555287e+01
3.129010598974683699e+00,4.816510607749571449e+01,6.427247767079164475e+01,7.822222222222221966e+00,5.037083333333333712e+01
3.129122014298320931e+00,4.876994927158766302e+01,6.280120964228569846e+01,7.822222222222221966e+00,5.151861111111111313e+01
3.129254877071758756e+00,4.938249523344271807e+01,6.121602042122280807e+01,7.822499999999999787e+00,5.272416666666666885e+01
3.129418936135736296e+00,4.994492529976532325e+01,5.969532032127762022e+01,7.822222222222221966e+00,5.435277777777778141e+01
3.129586894736140490e+00,5.060944295838742590e+01,5.774336901669377653e+01,7.822222222222221966e+00,5.527111111111111086e+01
3.129751232338543243e+00,5.094657870498304675e+01,5.669024027328541138e+01,7.821944444444444144e+00,5.631861111111111740e+01
3.129919748015471015e+00,5.130917948654757055e+01,5.552224001825389621e+01,7.822222222222221966e+00,5.683527777777778311e+01
3.130084085617873324e+00,5.150386711308270549e+01,5.486838983716067730e+01,7.822222222222221966e+00,5.728722222222221916e+01
3.130248980296799655e+00,5.154861459861390927e+01,5.471078624828233217e+01,7.822499999999999787e+00,5.739499999999999602e+01
3.130386578221503235e+00,5.155166437740511043e+01,5.471306960257675200e+01,7.822222222222221966e+00,5.739499999999999602e+01
3.130554815360223397e+00,5.155287469626166086e+01,5.471397570454018933e+01,7.822222222222221966e+00,5.739499999999999602e+01
3.130718595885884969e+00,5.155206179880629236e+01,5.471336713466214974e+01,7.822499999999999787e+00,5.739499999999999602e+01
3.130861207500170718e+00,5.155513622853590050e+01,5.471566870662533688e+01,7.822222222222221966e+00,5.739499999999999602e+01
3.130998805424765941e+00,5.155612207091656529e+01,5.471640668065195712e+01,7.822222222222221966e+00,5.739499999999999602e+01
3.131132225274835701e+00,5.155492130113373861e+01,5.471550781509299100e+01,7.822499999999999787e+00,5.739499999999999602e+01
3.131261188511956117e+00,5.156011301923162193e+01,5.471939397035427533e+01,7.821944444444444144e+00,5.739499999999999602e+01
3.131407699662559274e+00,5.155897757433930906e+01,5.471854410772085942e+01,7.822222222222221966e+00,5.739499999999999602e+01
3.131563124038953649e+00,5.156009616207938251e+01,5.471938135325240182e+01,7.822222222222221966e+00,5.739499999999999602e+01
3.131687073586491454e+00,5.155903011055348628e+01,5.471858343088786114e+01,7.822499999999999787e+00,5.739499999999999602e+01
3.131801831369813716e+00,5.156202713045035324e+01,5.472082658707458336e+01,7.822222222222221966e+00,5.739499999999999602e+01
3.131952242056734725e+00,5.156314566763870744e+01,5.472166371832989284e+01,7.822222222222221966e+00,5.739499999999999602e+01
3.132081762370378275e+00,5.156205511305400080e+01,5.472084753004799040e+01,7.822499999999999787e+00,5.739499999999999602e+01
3.132255013198680604e+00,5.156722056352001715e+01,5.472471319895144859e+01,7.821944444444444144e+00,5.739499999999999602e+01
3.132370885135267180e+00,5.156606057053651426e+01,5.472384514689554180e+01,7.822222222222221966e+00,5.739499999999999602e+01
3.132473108694688868e+00,5.156679544736524434e+01,5.472439507729288266e+01,7.822222222222221966e+00,5.739499999999999602e+01
3.132592044552644506e+00,5.156564564229277892e+01,5.472353463828611098e+01,7.822499999999999787e+00,5.739499999999999602e+01
3.132716551176814690e+00,5.157064396393469252e+01,5.472727484016999711e+01,7.821944444444444144e+00,5.739499999999999602e+01
3.132876432166159297e+00,5.156977377053852507e+01,5.472662372204665360e+01,7.822222222222221966e+00,5.739499999999999602e+01
3.133000103175381135e+00,5.157068829263237575e+01,5.472730800845575061e+01,7.822222222222221966e+00,5.739499999999999602e+01
3.133155806090199835e+00,5.156981604555054588e+01,5.472665535451807273e+01,7.821944444444444144e+00,5.739499999999999602e+01
3.133262207724254900e+00,5.157259497459151731e+01,5.472873461306630816e+01,7.822222222222221966e+00,5.739499999999999602e+01
3.133386157271901062e+00,5.157348496283218964e+01,5.472940048612997543e+01,7.822222222222221966e+00,5.739499999999999602e+01
